11350,2,1.1
11351,1,1.11
11352,0,1.1
11353,0,1.1
11354,3,1.1
11355,0,1.1
11356,2,1.16
11357,6,1.15
11358,0,1.09
11359,0,1.12
11360,0,1.12
11361,3,1.18
11362,3,1.19
11363,1,1.16
11364,1,1.15
11365,0,1.14
11366,0,1.18
11367,0,1.27
11368,0,1.28
11369,0,1.28
11370,7,1.29
11371,0,1.22
11372,1,1.23
11373,1,1.22
11374,1,1.25
11375,0,1.31
11376,3,1.34
11377,0,1.32
11378,2,1.36
11379,0,1.36
11380,0,1.37
11381,0,1.37
11382,0,1.39
11383,7,1.39
11384,0,1.33
11385,8,1.33
11386,0,1.26
11387,1,1.3
11388,2,1.3
11389,3,1.28
11390,3,1.25
11391,1,1.22
11392,3,1.21
11393,0,1.18
11394,0,1.21
11395,7,1.21
11396,0,1.17
11397,4,1.21
11398,0,1.21
11399,0,1.22
11400,0,1.23
11401,4,1.23
11402,1,1.19
11403,1,1.18
11404,0,1.18
11405,1,1.19
11406,1,1.18
11407,0,1.18
11408,0,1.19
11409,4,1.27
11410,1,1.23
11411,2,1.22
11412,0,1.22
11413,0,1.22
11414,1,1.26
11415,4,1.3
11416,0,1.28
11417,0,1.3
11418,1,1.31
11419,1,1.31
11420,0,1.3
11421,1,1.32
11422,0,1.34
11423,1,1.38
11424,1,1.38
11425,1,1.37
11426,1,1.36
11427,0,1.39
11428,0,1.41
11429,1,1.41
11430,3,1.44
11431,0,1.42
11432,1,1.42
11433,2,1.41
11434,0,1.39
11435,0,1.44
11436,0,1.46
11437,0,1.49
11438,0,1.49
11439,0,1.49
11440,0,1.54
11441,0,1.54
11442,0,1.54
11443,0,1.54
11444,0,1.55
11445,0,1.55
11446,0,1.55
11447,0,1.59
11448,0,1.69
11449,0,1.69
11450,3,1.69
11451,0,1.66
11452,0,1.66
11453,0,1.66
11454,3,1.66
11455,6,1.64
11456,1,1.69
11457,0,1.68
11458,3,1.68
11459,0,1.65
11460,6,1.67
11461,4,1.63
11462,0,1.59
11463,0,1.6
11464,0,1.6
11465,4,1.61
11466,9,1.57
11467,1,1.48
11468,0,1.49
11469,1,1.49
11470,0,1.48
11471,1,1.56
11472,0,1.57
11473,4,1.57
11474,7,1.54
11475,3,1.48
11476,1,1.45
11477,4,1.47
11478,2,1.43
11479,1,1.41
11480,0,1.41
11481,2,1.41
11482,0,1.44
11483,1,1.44
11484,0,1.44
11485,1,1.44
11486,4,1.43
11487,1,1.39
11488,0,1.39
11489,0,1.42
11490,0,1.44
11491,0,1.45
11492,0,1.47
11493,3,1.49
11494,0,1.52
11495,3,1.52
11496,4,1.51
11497,4,1.52
11498,1,1.48
11499,1,1.48
11500,0,1.47
11501,0,1.55
11502,0,1.56
11503,1,1.57
11504,1,1.69
11505,0,1.68
11506,1,1.68
11507,1,1.67
11508,8,1.66
11509,0,1.59
11510,0,1.59
11511,2,1.67
11512,0,1.65
11513,4,1.66
11514,5,1.62
11515,2,1.6
11516,2,1.58
11517,1,1.56
11518,1,1.56
11519,0,1.55
11520,2,1.55
11521,3,1.53
11522,4,1.5
11523,1,1.46
11524,0,1.46
11525,0,1.47
11526,4,1.48
11527,2,1.44
11528,0,1.48
11529,4,1.49
11530,1,1.46
11531,0,1.46
11532,0,1.47
11533,0,1.5
11534,5,1.52
11535,2,1.48
11536,3,1.46
11537,0,1.43
11538,0,1.43
11539,5,1.43
11540,0,1.38
11541,0,1.39
11542,0,1.42
11543,1,1.49
11544,0,1.49
11545,0,1.49
11546,4,1.49
11547,10,1.45
11548,0,1.38
11549,0,1.39
11550,0,1.4
11551,0,1.4
11552,0,1.4
11553,0,1.41
11554,1,1.41
11555,11,1.4
11556,0,1.29
11557,0,1.31
11558,0,1.31
11559,2,1.31
11560,2,1.3
11561,0,1.32
11562,1,1.32
11563,0,1.31
11564,1,1.35
11565,0,1.34
11566,0,1.34
11567,2,1.34
11568,0,1.33
11569,0,1.35
11570,8,1.36
11571,2,1.28
11572,0,1.26
11573,1,1.26
11574,1,1.27
11575,0,1.26
11576,3,1.26
11577,0,1.25
11578,0,1.27
11579,1,1.27
11580,0,1.27
11581,5,1.29
11582,0,1.24
11583,1,1.27
11584,0,1.27
11585,0,1.29
11586,0,1.29
11587,1,1.29
11588,3,1.28
11589,2,1.26
11590,1,1.25
11591,2,1.25
11592,2,1.24
11593,6,1.22
11594,0,1.16
11595,2,1.24
11596,5,1.24
11597,0,1.19
11598,1,1.22
11599,0,1.22
11600,8,1.23
11601,1,1.19
11602,1,1.19
11603,13,1.19
11604,0,1.06
11605,0,1.06
11606,0,1.07
11607,0,1.07
11608,1,1.09
11609,0,1.13
11610,8,1.15
11611,0,1.17
11612,1,1.2
11613,0,1.23
11614,3,1.23
11615,0,1.22
11616,0,1.25
11617,1,1.25
11618,0,1.25
11619,0,1.25
11620,0,1.26
11621,0,1.27
11622,0,1.29
11623,1,1.29
11624,1,1.28
11625,1,1.29
11626,0,1.28
11627,6,1.34
11628,1,1.29
11629,1,1.28
11630,1,1.29
11631,1,1.28
11632,3,1.27
11633,2,1.24
11634,1,1.24
11635,0,1.27
11636,0,1.28
11637,0,1.28
11638,0,1.28
11639,0,1.28
11640,1,1.28
11641,3,1.28
11642,7,1.25
11643,1,1.18
11644,0,1.18
11645,0,1.23
11646,0,1.24
11647,3,1.24
11648,1,1.24
11649,1,1.23
11650,0,1.27
11651,0,1.32
11652,1,1.32
11653,0,1.31
11654,0,1.31
11655,0,1.32
11656,2,1.37
11657,0,1.4
11658,0,1.41
11659,1,1.49
11660,4,1.48
11661,0,1.49
11662,0,1.5
11663,4,1.53
11664,0,1.49
11665,0,1.49
11666,0,1.49
11667,1,1.49
11668,2,1.49
11669,1,1.47
11670,0,1.5
11671,0,1.6
11672,0,1.71
11673,2,1.71
11674,0,1.69
11675,0,1.7
11676,2,1.71
11677,2,1.7
11678,0,1.82
11679,1,1.82
11680,2,1.83
11681,0,1.84
11682,3,1.84
11683,1,1.81
11684,2,1.8
11685,0,1.78
11686,0,1.78
11687,0,1.78
11688,1,1.78
11689,1,1.77
11690,1,1.76
11691,1,1.77
11692,0,1.76
11693,0,1.76
11694,8,1.84
11695,2,1.78
11696,0,1.78
11697,3,1.79
11698,1,1.76
11699,1,1.76
11700,4,1.84
11701,1,1.8
11702,1,1.8
11703,0,1.8
11704,0,1.85
11705,1,1.89
11706,0,1.88
11707,2,1.88
11708,5,1.86
11709,2,1.85
11710,10,1.84
11711,3,1.74
11712,4,1.76
11713,0,1.73
11714,2,1.73
11715,3,1.73
11716,0,1.7
11717,1,1.74
11718,0,1.73
11719,1,1.73
11720,1,1.72
11721,2,1.71
11722,0,1.74
11723,0,1.74
11724,2,1.76
11725,0,1.74
11726,6,1.84
11727,1,1.83
11728,0,1.84
11729,2,1.84
11730,0,1.86
11731,0,1.88
11732,0,1.93
11733,2,1.94
11734,4,1.92
11735,1,1.9
11736,0,1.96
11737,0,2
11738,0,2.01
11739,0,2.07
11740,1,2.07
11741,0,2.06
11742,0,2.07
11743,1,2.08
11744,5,2.07
11745,1,2.03
11746,0,2.03
11747,3,2.04
11748,0,2.02
11749,5,2.03
11750,5,1.99
11751,0,1.95
11752,0,1.96
11753,0,1.98
11754,1,1.99
11755,5,2.07
11756,5,2.02
11757,1,1.98
11758,8,1.97
11759,0,1.89
11760,5,1.89
11761,1,1.85
11762,3,1.84
11763,0,1.82
11764,0,1.83
11765,0,1.83
11766,0,1.83
11767,1,1.83
11768,0,1.82
11769,4,1.82
11770,10,1.82
11771,11,1.72
11772,0,1.61
11773,0,1.62
11774,1,1.62
11775,1,1.61
11776,1,1.64
11777,14,1.63
11778,0,1.49
11779,2,1.49
11780,3,1.47
11781,0,1.46
11782,0,1.46
11783,0,1.47
11784,0,1.47
11785,0,1.47
11786,0,1.51
11787,0,1.52
11788,0,1.52
11789,0,1.59
11790,2,1.59
11791,0,1.57
11792,0,1.61
11793,8,1.7
11794,2,1.63
11795,2,1.65
11796,1,1.65
11797,0,1.73
11798,1,1.73
11799,9,1.72
11800,0,1.63
11801,1,1.65
11802,1,1.64
11803,5,1.65
11804,4,1.64
11805,0,1.6
11806,0,1.63
11807,0,1.63
11808,4,1.63
11809,1,1.6
11810,0,1.59
11811,5,1.61
11812,1,1.63
11813,0,1.65
11814,2,1.66
11815,0,1.64
11816,4,1.67
11817,0,1.67
11818,0,1.68
11819,0,1.73
11820,0,1.77
11821,5,1.77
11822,0,1.73
11823,2,1.75
11824,0,1.89
11825,10,1.93
11826,5,1.83
11827,2,1.78
11828,0,1.76
11829,4,1.82
11830,2,1.78
11831,5,1.81
11832,1,2.04
11833,0,2.03
11834,2,2.03
11835,7,2.01
11836,4,1.94
11837,1,1.95
11838,6,1.94
11839,0,1.89
11840,0,1.9
11841,1,1.9
11842,1,1.89
11843,0,1.89
11844,1,1.89
11845,1,2
11846,1,2.11
11847,1,2.1
11848,1,2.1
11849,1,2.12
11850,1,2.11
11851,1,2.13
11852,2,2.13
11853,1,2.12
11854,9,2.11
11855,0,2.02
11856,1,2.02
11857,0,2.06
11858,0,2.1
11859,0,2.1
11860,1,2.13
11861,0,2.13
11862,1,2.19
11863,1,2.24
11864,0,2.34
11865,0,2.34
11866,0,2.39
11867,0,2.45
11868,0,2.45
11869,4,2.46
11870,0,2.51
11871,0,2.51
11872,1,2.51
11873,0,2.51
11874,0,2.51
11875,4,2.51
11876,0,2.48
11877,0,2.48
11878,0,2.48
11879,0,2.48
11880,2,2.48
11881,0,2.51
11882,1,2.51
11883,0,2.57
11884,0,2.57
11885,4,2.62
11886,1,2.58
11887,0,2.64
11888,7,2.64
11889,0,2.57
11890,0,2.57
11891,4,2.6
11892,9,2.56
11893,1,2.47
11894,4,2.47
11895,2,2.43
11896,9,2.41
11897,0,2.33
11898,0,2.33
11899,0,2.33
11900,2,2.37
11901,0,2.42
11902,2,2.42
11903,4,2.4
11904,0,2.47
11905,3,2.47
11906,0,2.44
11907,0,2.44
11908,1,2.45
11909,0,2.44
11910,2,2.48
11911,7,2.48
11912,3,2.41
11913,1,2.43
11914,0,2.43
11915,3,2.43
11916,4,2.47
11917,1,2.43
11918,5,2.42
11919,4,2.38
11920,0,2.4
11921,1,2.4
11922,2,2.39
11923,16,2.56
11924,4,2.41
11925,0,2.44
11926,0,2.44
11927,0,2.44
11928,6,2.46
11929,0,2.45
11930,5,2.46
11931,28,2.42
11932,0,2.15
11933,0,2.15
11934,0,2.16
11935,0,2.21
11936,5,2.22
11937,0,2.17
11938,1,2.18
11939,1,2.18
11940,0,2.18
11941,0,2.26
11942,1,2.26
11943,0,2.26
11944,12,2.26
11945,12,2.14
11946,0,2.24
11947,1,2.24
11948,3,2.23
11949,0,2.2
11950,3,2.21
11951,1,2.18
11952,1,2.17
11953,0,2.16
11954,0,2.19
11955,0,2.19
11956,5,2.19
11957,4,2.14
11958,0,2.1
11959,3,2.1
11960,1,2.21
11961,6,2.21
11962,6,2.15
11963,11,2.09
11964,0,1.98
11965,5,1.98
11966,6,1.94
11967,0,1.89
11968,1,1.97
11969,9,2.02
11970,0,1.97
11971,0,1.97
11972,1,2.06
11973,0,2.08
11974,0,2.09
11975,1,2.1
11976,0,2.18
11977,0,2.18
11978,0,2.2
11979,0,2.2
11980,5,2.2
11981,0,2.15
11982,7,2.16
11983,0,2.09
11984,5,2.17
11985,0,2.13
11986,7,2.34
11987,0,2.27
11988,0,2.27
11989,0,2.27
11990,3,2.3
11991,0,2.27
11992,0,2.28
11993,1,2.36
11994,0,2.35
11995,0,2.35
11996,1,2.42
11997,0,2.41
11998,0,2.41
11999,4,2.41
12000,7,2.37
12001,0,2.3
12002,0,2.32
12003,11,2.33
12004,0,2.22
12005,0,2.24
12006,0,2.24
12007,1,2.24
12008,0,2.26
12009,4,2.26
12010,2,2.24
12011,0,2.23
12012,5,2.23
12013,1,2.18
12014,0,2.17
12015,7,2.18
12016,0,2.11
12017,0,2.12
12018,1,2.13
12019,6,2.13
12020,0,2.08
12021,0,2.08
12022,19,2.08
12023,1,1.89
12024,7,1.89
12025,0,1.83
12026,0,1.84
12027,2,1.85
12028,5,1.84
12029,1,1.8
12030,1,1.8
12031,1,1.8
12032,0,1.8
12033,1,1.81
12034,5,1.82
12035,1,1.78
12036,0,1.78
12037,1,1.79
12038,1,1.78
12039,1,1.78
12040,8,1.78
12041,0,1.71
12042,1,1.71
12043,0,1.7
12044,0,1.7
12045,22,1.7
12046,0,1.49
12047,0,1.5
12048,0,1.52
12049,1,1.52
12050,0,1.53
12051,0,1.53
12052,0,1.55
12053,3,1.55
12054,0,1.52
12055,0,1.52
12056,0,1.52
12057,0,1.52
12058,0,1.52
12059,14,1.57
12060,1,1.43
12061,0,1.43
12062,0,1.43
12063,0,1.5
12064,0,1.5
12065,1,1.55
12066,1,1.54
12067,8,1.54
12068,6,1.46
12069,4,1.4
12070,0,1.36
12071,9,1.37
12072,3,1.28
12073,1,1.26
12074,1,1.26
12075,9,1.27
12076,0,1.2
12077,2,1.21
12078,0,1.2
12079,0,1.23
12080,0,1.24
12081,1,1.24
12082,0,1.24
12083,8,1.24
12084,1,1.16
12085,21,1.15
12086,0,0.94
12087,0,1.03
12088,0,1.06
12089,3,1.07
12090,0,1.04
12091,1,1.04
12092,8,1.06
12093,0,0.98
12094,0,1.01
12095,7,1.01
12096,0,0.94
12097,0,0.94
12098,0,0.96
12099,0,0.98
12100,0,0.98
12101,2,0.98
12102,1,0.98
12103,0,0.98
12104,2,0.98
12105,0,0.96
12106,0,0.98
12107,3,1.02
12108,0,1.01
12109,2,1.01
12110,1,0.99
12111,0,0.98
12112,0,0.98
12113,0,1.04
12114,1,1.04
12115,0,1.03
12116,1,1.03
12117,1,1.03
12118,1,1.02
12119,1,1.03
12120,0,1.02
12121,0,1.02
12122,0,1.07
12123,1,1.09
12124,1,1.1
12125,1,1.09
12126,1,1.08
12127,1,1.07
12128,1,1.06
12129,1,1.07
12130,1,1.06
12131,1,1.05
12132,1,1.04
12133,2,1.04
12134,1,1.05
12135,1,1.08
12136,1,1.14
12137,0,1.13
12138,1,1.13
12139,1,1.15
12140,1,1.14
12141,0,1.13
12142,0,1.15
12143,0,1.18
12144,0,1.21
12145,1,1.22
12146,1,1.21
12147,2,1.2
12148,0,1.36
12149,2,1.36
12150,0,1.37
12151,2,1.38
12152,0,1.36
12153,0,1.37
12154,0,1.37
12155,0,1.38
12156,0,1.38
12157,0,1.42
12158,5,1.42
12159,0,1.37
12160,1,1.37
12161,0,1.41
12162,7,1.41
12163,0,1.39
12164,5,1.4
12165,0,1.38
12166,1,1.42
12167,0,1.48
12168,0,1.48
12169,0,1.49
12170,1,1.5
12171,0,1.49
12172,1,1.5
12173,1,1.5
12174,2,1.49
12175,2,1.48
12176,1,1.47
12177,1,1.47
12178,3,1.46
12179,1,1.44
12180,0,1.43
12181,1,1.44
12182,0,1.44
12183,0,1.45
12184,0,1.46
12185,0,1.46
12186,9,1.47
12187,3,1.39
12188,1,1.37
12189,0,1.36
12190,0,1.37
12191,3,1.37
12192,0,1.34
12193,3,1.34
12194,0,1.32
12195,0,1.33
12196,0,1.34
12197,2,1.35
12198,2,1.35
12199,0,1.34
12200,0,1.34
12201,2,1.35
12202,1,1.34
12203,0,1.34
12204,0,1.34
12205,2,1.37
12206,4,1.39
12207,2,1.35
12208,0,1.35
12209,0,1.35
12210,0,1.36
12211,0,1.36
12212,6,1.44
12213,0,1.42
12214,0,1.42
12215,0,1.42
12216,1,1.42
12217,0,1.49
12218,2,1.52
12219,0,1.5
12220,0,1.5
12221,5,1.5
12222,2,1.45
12223,2,1.43
12224,0,1.41
12225,0,1.41
12226,0,1.47
12227,0,1.53
12228,2,1.53
12229,0,1.53
12230,0,1.53
12231,0,1.53
12232,1,1.53
12233,3,1.52
12234,4,1.51
12235,7,1.47
12236,0,1.4
12237,0,1.4
12238,3,1.42
12239,0,1.43
12240,0,1.43
12241,2,1.43
12242,3,1.41
12243,3,1.38
12244,1,1.4
12245,0,1.41
12246,0,1.42
12247,18,1.44
12248,0,1.27
12249,3,1.27
12250,1,1.24
12251,0,1.25
12252,1,1.29
12253,0,1.36
12254,1,1.38
12255,0,1.39
12256,4,1.41
12257,0,1.39
12258,0,1.41
12259,0,1.43
12260,5,1.43
12261,0,1.39
12262,5,1.4
12263,1,1.35
12264,3,1.36
12265,4,1.34
12266,7,1.32
12267,0,1.27
12268,1,1.29
12269,1,1.3
12270,0,1.31
12271,1,1.33
12272,1,1.36
12273,0,1.36
12274,1,1.36
12275,1,1.37
12276,1,1.36
12277,0,1.37
12278,1,1.4
12279,0,1.41
12280,1,1.43
12281,1,1.44
12282,1,1.48
12283,1,1.47
12284,0,1.5
12285,1,1.5
12286,1,1.49
12287,1,1.53
12288,0,1.52
12289,1,1.52
12290,0,1.51
12291,0,1.52
12292,0,1.52
12293,1,1.52
12294,1,1.53
12295,1,1.52
12296,1,1.51
12297,2,1.5
12298,1,1.48
12299,0,1.47
12300,1,1.48
12301,1,1.51
12302,1,1.5
12303,0,1.49
12304,3,1.49
12305,4,1.46
12306,0,1.42
12307,2,1.42
12308,0,1.42
12309,1,1.42
12310,0,1.42
12311,8,1.42
12312,4,1.37
12313,0,1.34
12314,0,1.34
12315,0,1.34
12316,8,1.36
12317,3,1.29
12318,0,1.31
12319,0,1.33
12320,0,1.33
12321,0,1.35
12322,0,1.35
12323,0,1.38
12324,0,1.39
12325,6,1.39
12326,6,1.33
12327,0,1.29
12328,2,1.34
12329,0,1.32
12330,0,1.32
12331,0,1.32
12332,0,1.35
12333,2,1.35
12334,0,1.34
12335,0,1.37
12336,0,1.37
12337,2,1.4
12338,4,1.43
12339,0,1.41
12340,0,1.41
12341,0,1.43
12342,0,1.43
12343,5,1.43
12344,2,1.38
12345,1,1.36
12346,2,1.38
12347,1,1.38
12348,0,1.4
12349,0,1.41
12350,2,1.43
12351,4,1.41
12352,8,1.4
12353,2,1.32
12354,2,1.32
12355,2,1.31
12356,2,1.3
12357,2,1.31
12358,2,1.31
12359,0,1.32
12360,1,1.35
12361,1,1.42
12362,0,1.41
12363,2,1.44
12364,1,1.48
12365,2,1.47
12366,2,1.48
12367,2,1.54
12368,2,1.57
12369,2,1.58
12370,2,1.56
12371,4,1.55
12372,1,1.51
12373,0,1.55
12374,2,1.55
12375,0,1.53
12376,2,1.57
12377,3,1.58
12378,2,1.7
12379,2,1.68
12380,2,1.66
12381,5,1.76
12382,0,1.75
12383,4,1.75
12384,0,1.71
12385,0,1.72
12386,5,1.72
12387,0,1.67
12388,0,1.67
12389,0,1.67
12390,1,1.68
12391,0,1.68
12392,0,1.72
12393,2,1.73
12394,0,1.71
12395,0,1.72
12396,0,1.74
12397,0,1.78
12398,0,1.8
12399,1,1.8
12400,4,1.79
12401,0,1.78
12402,0,1.86
12403,0,1.86
12404,0,1.87
12405,0,1.87
12406,0,1.87
12407,2,1.87
12408,0,1.87
12409,1,1.87
12410,0,1.88
12411,3,1.88
12412,1,1.86
12413,0,1.85
12414,0,1.85
12415,2,1.85
12416,1,1.87
12417,5,1.9
12418,2,1.86
12419,0,1.86
12420,2,2.2
12421,0,2.18
12422,3,2.18
12423,1,2.16
12424,0,2.18
12425,0,2.18
12426,2,2.18
12427,5,2.2
12428,0,2.15
12429,0,2.16
12430,0,2.23
12431,3,2.23
12432,0,2.26
12433,1,2.27
12434,3,2.26
12435,0,2.26
12436,3,2.28
12437,5,2.25
12438,2,2.25
12439,0,2.27
12440,2,2.29
12441,0,2.31
12442,0,2.32
12443,0,2.32
12444,0,2.32
12445,3,2.32
12446,2,2.29
12447,3,2.27
12448,1,2.26
12449,2,2.29
12450,0,2.3
12451,3,2.39
12452,0,2.38
12453,2,2.38
12454,1,2.38
12455,1,2.5
12456,3,2.5
12457,2,2.47
12458,3,2.47
12459,3,2.44
12460,8,2.41
12461,0,2.48
12462,3,2.51
12463,6,2.49
12464,0,2.48
12465,3,2.48
12466,8,2.45
12467,5,2.41
12468,3,2.38
12469,0,2.41
12470,1,2.46
12471,0,2.45
12472,5,2.46
12473,0,2.45
12474,0,2.46
12475,4,2.47
12476,3,2.44
12477,15,2.42
12478,0,2.28
12479,0,2.28
12480,12,2.3
12481,4,2.19
12482,0,2.19
12483,0,2.23
12484,1,2.24
12485,0,2.24
12486,0,2.29
12487,0,2.4
12488,0,2.42
12489,1,2.42
12490,1,2.46
12491,4,2.47
12492,1,2.44
12493,0,2.45
12494,1,2.46
12495,2,2.5
12496,4,2.48
12497,2,2.45
12498,0,2.43
12499,0,2.46
12500,3,2.55
12501,8,2.54
12502,0,2.46
12503,1,2.47
12504,0,2.47
12505,0,2.51
12506,0,2.52
12507,2,2.55
12508,0,2.53
12509,2,2.53
12510,0,2.51
12511,1,2.53
12512,0,2.52
12513,0,2.52
12514,0,2.52
12515,4,2.53
12516,4,2.52
12517,1,2.53
12518,2,2.52
12519,34,2.51
12520,0,2.17
12521,0,2.17
12522,1,2.17
12523,3,2.16
12524,0,2.13
12525,0,2.2
12526,4,2.23
12527,0,2.38
12528,1,2.38
12529,7,2.42
12530,0,2.35
12531,6,2.38
12532,1,2.38
12533,0,2.37
12534,3,2.37
12535,2,2.34
12536,0,2.32
12537,5,2.33
12538,4,2.28
12539,2,2.24
12540,4,2.22
12541,1,2.18
12542,0,2.18
12543,0,2.18
12544,0,2.23
12545,0,2.23
12546,0,2.23
12547,2,2.23
12548,4,2.28
12549,3,2.24
12550,9,2.24
12551,2,2.17
12552,0,2.15
12553,2,2.15
12554,13,2.13
12555,1,2.07
12556,0,2.06
12557,2,2.06
12558,0,2.09
12559,0,2.09
12560,15,2.14
12561,3,2.05
12562,1,2.07
12563,5,2.09
12564,0,2.05
12565,0,2.07
12566,4,2.07
12567,2,2.03
12568,6,2.01
12569,5,2.01
12570,0,1.96
12571,1,1.98
12572,4,2.05
12573,1,2.02
12574,1,2.01
12575,1,2.06
12576,1,2.07
12577,1,2.09
12578,0,2.09
12579,2,2.1
12580,1,2.08
12581,4,2.09
12582,4,2.18
12583,1,2.15
12584,1,2.15
12585,5,2.14
12586,11,2.1
12587,2,2.06
12588,0,2.04
12589,5,2.06
12590,2,2.08
12591,1,2.07
12592,2,2.09
12593,1,2.08
12594,5,2.07
12595,0,2.02
12596,1,2.04
12597,0,2.04
12598,3,2.05
12599,9,2.02
12600,2,2.04
12601,0,2.03
12602,1,2.05
12603,1,2.04
12604,4,2.03
12605,1,2.06
12606,3,2.2
12607,0,2.18
12608,0,2.18
12609,0,2.18
12610,2,2.19
12611,0,2.21
12612,0,2.21
12613,0,2.24
12614,1,2.25
12615,3,2.25
12616,5,2.31
12617,0,2.26
12618,1,2.32
12619,0,2.31
12620,0,2.31
12621,0,2.38
12622,0,2.39
12623,0,2.4
12624,7,2.4
12625,3,2.34
12626,19,2.34
12627,0,2.17
12628,5,2.2
12629,0,2.15
12630,3,2.16
12631,6,2.14
12632,0,2.08
12633,0,2.15
12634,0,2.16
12635,0,2.16
12636,1,2.16
12637,0,2.2
12638,0,2.2
12639,0,2.2
12640,0,2.26
12641,1,2.26
12642,0,2.25
12643,5,2.28
12644,0,2.27
12645,0,2.38
12646,0,2.4
12647,7,2.46
12648,0,2.39
12649,3,2.39
12650,2,2.39
12651,0,2.38
12652,0,2.38
12653,0,2.4
12654,7,2.42
12655,0,2.35
12656,0,2.35
12657,5,2.36
12658,0,2.32
12659,5,2.36
12660,6,2.31
12661,5,2.25
12662,3,2.24
12663,1,2.22
12664,2,2.27
12665,0,2.28
12666,0,2.29
12667,0,2.31
12668,6,2.34
12669,0,2.29
12670,2,2.29
12671,8,2.27
12672,1,2.23
12673,0,2.22
12674,6,2.22
12675,2,2.18
12676,3,2.16
12677,1,2.13
12678,1,2.12
12679,0,2.15
12680,2,2.17
12681,13,2.15
12682,1,2.02
12683,1,2.05
12684,0,2.13
12685,1,2.14
12686,7,2.14
12687,0,2.14
12688,2,2.16
12689,7,2.17
12690,1,2.15
12691,3,2.18
12692,1,2.15
12693,0,2.18
12694,0,2.18
12695,2,2.22
12696,1,2.2
12697,1,2.19
12698,0,2.25
12699,11,2.34
12700,1,2.28
12701,2,2.38
12702,0,2.39
12703,0,2.41
12704,7,2.41
12705,15,2.39
12706,1,2.26
12707,0,2.3
12708,0,2.32
12709,1,2.37
12710,4,2.6
12711,0,2.61
12712,3,2.66
12713,1,2.65
12714,1,2.72
12715,9,2.73
12716,0,2.66
12717,6,2.66
12718,0,2.6
12719,0,2.61
12720,7,2.62
12721,1,2.59
12722,1,2.58
12723,0,2.57
12724,1,2.6
12725,3,2.59
12726,2,2.56
12727,3,2.61
12728,0,2.58
12729,1,2.58
12730,1,2.57
12731,0,2.56
12732,7,2.56
12733,1,2.5
12734,0,2.52
12735,0,2.54
12736,5,2.55
12737,0,2.52
12738,0,2.53
12739,6,2.53
12740,0,2.47
12741,0,2.51
12742,3,2.51
12743,4,2.5
12744,11,2.46
12745,2,2.35
12746,6,2.36
12747,0,2.3
12748,0,2.3
12749,3,2.4
12750,1,2.38
12751,0,2.37
12752,2,2.37
12753,2,2.35
12754,0,2.37
12755,0,2.37
12756,1,2.37
12757,1,2.36
12758,4,2.35
12759,0,2.39
12760,0,2.39
12761,4,2.46
12762,1,2.42
12763,6,2.41
12764,3,2.35
12765,1,2.32
12766,2,2.31
12767,3,2.29
12768,1,2.26
12769,0,2.25
12770,0,2.31
12771,4,2.59
12772,0,2.84
12773,0,2.84
12774,2,2.84
12775,0,2.82
12776,0,2.96
12777,0,2.97
12778,4,2.97
12779,2,2.94
12780,0,2.99
12781,0,2.99
12782,4,2.99
12783,9,2.95
12784,1,2.91
12785,1,2.9
12786,7,3.42
12787,2,3.37
12788,3,3.4
12789,5,3.37
12790,4,3.33
12791,0,3.3
12792,4,3.31
12793,0,3.27
12794,4,3.3
12795,0,3.31
12796,0,3.31
12797,7,3.32
12798,9,3.25
12799,5,3.17
12800,11,3.16
12801,3,3.06
12802,2,3.06
12803,0,3.05
12804,5,3.08
12805,2,3.05
12806,5,3.04
12807,2,2.99
12808,5,2.97
12809,24,2.93
12810,5,2.69
12811,5,2.66
12812,2,2.62
12813,8,2.63
12814,2,2.6
12815,2,2.59
12816,0,2.58
12817,0,2.58
12818,1,2.59
12819,1,2.59
12820,4,2.58
12821,0,2.56
12822,0,2.57
12823,3,2.58
12824,0,2.56
12825,0,2.56
12826,7,2.57
12827,0,2.57
12828,0,2.58
12829,0,2.65
12830,0,2.65
12831,0,2.65
12832,1,2.65
12833,3,2.65
12834,2,2.64
12835,1,2.63
12836,2,2.63
12837,1,2.61
12838,0,2.61
12839,0,2.61
12840,4,2.61
12841,0,2.57
12842,2,2.58
12843,0,2.57
12844,0,2.57
12845,3,2.57
12846,0,2.55
12847,0,2.64
12848,10,2.64
12849,1,2.55
12850,0,2.55
12851,0,2.55
12852,0,2.55
12853,4,2.56
12854,0,2.52
12855,0,2.52
12856,0,2.56
12857,0,2.61
12858,8,2.61
12859,0,2.53
12860,7,2.54
12861,0,2.54
12862,0,2.55
12863,0,2.61
12864,0,2.65
12865,0,2.66
12866,0,2.74
12867,0,2.76
12868,0,2.76
12869,6,2.8
12870,28,2.75
12871,29,2.49
12872,0,2.24
12873,0,2.24
12874,0,2.24
12875,14,2.29
12876,1,2.16
12877,0,2.15
12878,1,2.17
12879,7,2.16
12880,0,2.11
12881,0,2.11
12882,0,2.32
12883,5,2.32
12884,0,2.29
12885,53,2.3
12886,2,1.81
12887,5,1.81
12888,0,1.78
12889,1,1.89
12890,1,1.9
12891,1,1.89
12892,0,1.99
12893,3,2
12894,5,1.99
12895,0,2.13
12896,1,2.29
12897,0,2.28
12898,1,2.32
12899,4,2.44
12900,1,2.4
12901,3,2.39
12902,1,2.36
12903,3,2.35
12904,2,2.35
12905,1,2.33
